3520418,3467151
5431667,5324209
3458853,3403845
4515780,4408940
7826994,7761826
10137612,10020156
1360489,1060650
2329835,2259673
1264793,1154644
824482,766410
5698283,5639906
4884855,4828888
6785251,6671982
10356447,10270170
11480598,11418884
12492636,12426013
992691,840476
616866,521304
831345,722161
1637947,1584170
681528,624755
578885,512962
2700401,2643429
1953814,1887952
592080,535281
5781152,5726075
1101328,1009265
646467,532804
599628,485987
614999,504157
1370510,1314406
601912,546257
590848,534432
1461763,1397351
527766,473811
4266245,4201076
2105645,1563752
3080739,3022787
2601544,2546379
3069764,3014376
5487215,5431860
9267981,9156689
10828621,10723046
11651358,11585087
11838893,11719130
14811561,14743175
931549,847285
651135,542861
1931438,1796262
696113,640141
658429,550839
6685717,6621058
597578,540915
8932382,8875512
731186,620528
17770206,17592316
953573,869695
619363,557652
776638,719888
580221,524864
595860,539517
7033350,6978919
2302631,2245466
5504753,5440078
17083483,16924528
568222,511965
876344,757523
528968,473302
1797493,1740159
657162,601223
761196,706495
627189,575156
700077,637947
5152784,5076978
620084,563950
739130,634589
999428,917124
641531,529136
569496,510598
2702653,2635705
563459,508483
1244134,1186193
619372,556928
764186,705470
3071016,2942931
3802127,3746604
1822328,1739473
4352549,4229619
615322,519723
625792,569388
532860,442720
519780,464105
618232,559464
1898154,1830523
751414,651734
3629719,3574584
875700,799854
1862804,1798008
652248,543997
597835,484148
650413,593538
2755168,2689757
1175086,1099473
4057235,3978361
2381698,2123402
2677725,2624301
5659040,5602349
6338016,6223556
7853305,7798275
8665385,8601056
8110908,8011388
23932313,23743422
968901,885003
758254,644877
780333,701621
1443376,1389048
549244,493353
1300948,1247895
6167800,6057470
1897076,1813044
8916869,8854945
566319,469777
2244194,2105999
1721595,1659796
759557,688068
1558750,1498011
2636331,2561610
747482,636767
5316206,5254049
9154187,9046321
3612549,3500698
662436,599603
953591,809830
589520,479071
582924,526710
3278113,3196881
3993426,3936836
5955002,5902120
664282,569200
1279184,1199349
2475859,2364947
593500,488473
948593,864281
665278,565077
583838,474172
646122,590818
1366780,1298156
699421,599366
1475964,1421586
538360,482756
545887,450640
5784909,5655615
1107781,962452
602941,545605
642727,532457
631242,525075
568833,514215
709671,649731
556974,501047
6539093,6404645
634497,528264
9038967,8976629
668176,540509
597988,539768
12396956,12222769
1484832,1399264
2342197,2286827
3328102,3221249
2298057,2241787
2675527,2619816
6292665,6218098
593100,537522
8178146,8113763
15185205,15072011
21365886,21195824
934743,799517
591626,536818
1339200,1282878
494944,441835
638415,584008
1878945,1815528
4078505,4024612
576090,522864
1767738,1704556
1810635,1741571
849287,708431
2038256,1941280
565266,507638
1507925,1454318
561455,500515
2641460,2578880
535880,463772
571221,518046
578200,524778
899212,823740
735947,583646
1687464,1598587
2981762,2920632
587150,529347
668089,609090
662466,599976
814734,744244
1288203,1226842
5946446,5814435
2317768,2223410
2660613,2589938
3281169,3174089
6241694,2969064
1728465,1665537
5436194,5369720
9457686,9390769
632889,573374
515149,461502
829889,762971
971140,844901
608378,533113
1495654,1426527
960245,902977
4864287,4805889
5452084,5340907
571572,516138
7183423,7075899
8394652,8331019
746943,692305
2099899,2013324
1704227,1528292
1533648,1476962
553306,497783
3318467,3264534
735903,679665
1272124,1155108
599401,504702
7996239,7935906
1981419,1899221
1804862,1744980
2866911,2764313
5655178,5599298
6305808,6248378
6281460,6176264
6804689,6749714
6979625,6925957
6740205,6635704
9745327,9677889
982190,876007
646651,589855
1063996,1004039
601300,545995
2330068,2219570
3656216,3600671
1632822,1537392
7929396,7810930
6105243,6041706
9075226,9021042
1869260,1782660
1240535,1184016
2159004,2103838
632740,523137
1465138,1409938
6952176,6884051
642884,586386
1971726,1864899
8294257,8191251
16916117,16745025
1373042,1297273
775776,715139
628391,569386
7764153,7703164
5592109,5528122
4069347,4016116
8222694,8166991
12251764,12165198
636519,535148
2316438,2226414
729493,617926
2866494,2805462
2484672,2429163
3320403,3267245
3797819,3743151
13750992,13667248
25808510,25635551
27135443,26957597
1099238,952176
595091,539270
580921,519907
683649,626670
591320,536567
541679,477824
725249,613888
2785474,2720788
676140,618247
809681,697040
1077862,936236
3943090,3864061
2713863,2657387
2879853,2775002
6114456,6011226
5843429,5742494
7288718,7231567
8732825,8675857
10101396,10038307
8482912,8416753
11575444,11504313
1070687,928471
589113,524038
612060,505578
607612,552526
499428,443755
570273,513820
8623443,8521442
6500881,6438892
12085258,12028262
20606136,20438531
791630,716232
1866825,1804878
1828247,1764014
1764839,1709245
2554938,2503183
606786,553759
1730332,1676711
2101813,2041393
592618,538943
571414,516377
815329,736013
1975502,1858745
586730,532098
646199,591196
586658,532116
567985,512058
1824406,1758891
564909,510574
594460,538041
654780,594354
772238,697443
1883626,1819747
627151,519495
599604,545123
500121,445653
637520,580348
528257,476042
554571,499638
579776,524996
654991,596114
2136475,1994416
3041541,2977181
557729,463331
1337097,1283003
1953259,1885165
597370,535046
749746,684944
1841650,1787443
1813531,1735323
1784760,1719365
816267,681783
1801112,1736024
642123,529995
1531773,1431510
618239,566945
1680827,1608578
2723983,2671931
1565934,1508445
2201779,2095791
4755544,4701393
3717380,3651092
7271270,7168131
8142573,8070986
2261625,2035770
625703,568867
609235,555778
1989261,1933503
2558869,2506306
3527820,3473582
6165210,6108232
678864,608338
2773959,2706202
542179,485508
1358504,1310137
4622926,4567100
7407400,7352137
7439697,7377469
4945345,4884545
9105650,9049395
1254289,1180938
709591,654987
1202324,1105244
2092718,2034338
5181113,5078578
5123177,5075677
3815213,3757987
5886720,5831515
7626509,7560497
928216,851783
646771,577724
1653468,1584194
3609876,3496281
1574725,1519778
2417682,2367448
5181559,5118041
3597112,3543499
7715947,7608262
894487,814659
2065743,2000244
621758,566979
584561,528431
758459,702070
1513809,1454971
1202816,1147709
2120117,2065795
5040649,4919311
5849062,5798609
836166,762228
917434,863837
1827443,1719222
4277250,4223313
4720544,4667365
3551685,3499493
4388818,4345186
6714837,6656832
7571295,7515450
8476181,8407030
1113458,1024971
618544,498636
1465341,1411634
567459,513584
1146230,1079779
2228159,2172786
4010999,3946397
5694887,5630269
21598645,21387913
905806,831400
1230025,1172964
1189740,1132938
2186514,2131985
8545472,8480294
7259168,7190860
16201535,16114410
602305,543279
23228434,23032541
1037093,950268
594178,535255
590876,523801
718045,660727
1690531,1636544
603081,548798
587479,531562
1370625,1325277
525081,470474
620005,519791
1182858,1044912
588850,517548
561982,507029
583456,531310
593132,538462
594457,538737
690315,636020
1741161,1686258
765865,711949
13341433,13080807
913933,828174
640477,532914
726178,670660
557182,501325
631239,567149
603080,545977
572018,516660
579636,519407
609658,553015
838796,748959
1060457,930025
523248,469316
3198074,3123133
4161221,4053721
1396077,1321294
1882252,1779542
3902379,3746067
2937573,2892909
3893969,3825744
5989257,5931734
5428860,5364335
8200273,8144542
9190362,9126023
919722,821904
858866,724111
610069,553491
1487979,1419678
590955,534880
557134,503627
1992460,1938299
4132489,4065015
6836224,6678019
1002414,919377
715105,653719
859641,743119
3175747,3111423
1143946,1031354
651919,595076
4223639,4153241
9903983,9826613
21199106,20993554
2298828,2203982
743621,623625
722192,665660
1572660,1523274
1925428,1840283
599113,539406
574558,517608
8742631,8609457
10433040,10322633
734505,614974
840217,705885
3234136,3159653
620269,565251
597432,542482
593480,535589
501951,447327
567325,510638
4280608,4216716
1918162,1753786
608213,549625
1059943,911595
739657,680709
661339,603618
747460,676473
962214,907164
1491270,1417680
2557075,2500178
15902163,15736446
596374,535204
772563,641516
938848,854113
653025,593486
2919466,2751431
1223466,1148167
3692115,3579922
6256929,6201470
6520642,6458990
5164848,5062550
6721370,6651730
9659774,9597916
8784452,8719765
9305620,9228015
12631619,12566074
1035892,903254
651822,553517
587967,528587
2392186,2338189
549206,495138
687432,630027
1410421,1355304
794129,735527
4477364,4406402
5343691,5241852
906148,819856
758091,645813
847332,592860
882157,824924
1892334,1827192
543077,489571
589201,532972
645429,570837
579121,524440
2178578,2117630
2242969,2101452
657424,599024
1840195,1737658
582573,489573
807019,751825
585761,529636
567039,511473
767290,707407
2920616,2839346
1838417,1782327
1072315,989006
1937597,1820082
592449,538334
1846024,1739722
582059,527080
4677413,4565646
592168,537164
574918,520453
1507844,1453844
557625,502411
995032,909132
1893637,1823764
654013,541962
740596,675115
640643,583758
1547254,1442161
813639,710064
3484901,3414642
2617017,2560665
556074,499618
958675,875967
603522,546473
615885,557710
13645633,13458702
1445483,1365526
1328459,1272162
1835321,1758787
2322241,2265807
4835264,4777347
4528290,4471007
5858934,5801733
5956339,5885143
8731929,8652254
2172386,2085499
970130,823308
1136653,1077565
3756959,3697588
3542338,3488401
875995,819068
3006683,2952045
6494517,6424359
7287083,7224518
8991307,8933275
898719,821351
976777,892852
1125007,1051484
516763,460149
749854,695590
3053607,2997079
5071726,5004845
8230955,8167192
9596117,9534526
10476370,10359213
644575,586328
954649,871677
1911385,1834125
616642,546399
1140356,1083889
2042324,1965866
5362232,5285787
2676877,2612908
8938012,8872151
618655,556816
982288,841874
1757915,1642541
2626043,2567253
4289281,4237417
4865382,4816164
1962081,1884223
4063178,3997632
2465722,2407170
595399,500773
726974,650963
710739,654189
4395435,4272785
576587,519383
507476,450441
2283934,2230817
532785,478941
2642060,2585635
2146558,2085246
1202512,1121511
1097003,1019549
1622425,1567252
2163008,2104452
2670982,2615866
4920463,4862903
6075103,6019479
5363459,5313049
7045277,6986385
9086260,9016921
4773371,4616153
664415,590279
703007,643901
1893177,1827382
3510716,3439785
587277,532407
1518379,1461511
2449943,2383266
4116056,4053162
4821371,4766079
975237,882324
806440,672615
665462,610965
542120,488598
1948812,1853628
590688,535579
1262994,1198600
3661391,3592105
2880112,2817983
6790340,6724447
917934,840881
992387,891402
659214,601750
1537888,1431743
559976,500625
1346425,1285829
1887685,1827121
609633,554034
1416268,1360678
1772990,1715569
1064217,976246
723473,655468
649271,591414
652464,551031
2401658,2347306
568501,514132
623962,568361
807169,753887
1775970,1714129
571864,516105
2422510,2332578
783418,715615
693638,637133
2566766,2508718
632275,524776
506465,452008
600365,538207
1938145,1883986
4203498,4073729
6790968,6715859
1066483,979012
1007590,873159
2125229,2068153
1606981,1551760
2512661,2455889
5363655,5305675
7899608,7841219
10514505,10444960
8945415,8843777
14473684,14406391
23904317,23725308
1755114,1656965
2136366,2074125
5408062,5293567
6452213,6392225
4336621,4228357
7430745,7367151
7273055,7213649
8382405,8313837
10038530,9921282
11844232,11774146
835656,699795
3175067,3113872
2614466,2509102
3675250,3614429
8225716,8081153
9755839,9696025
8896142,8825778
15778949,15703835
34260191,34058181
35489179,35318416
883637,804760
2115517,2058509
2219492,2106978
2930039,2874199
5704555,5648791
4948089,4889902
6826233,6758307
9358283,9294849
11040999,10972921
10996529,10939927
1441368,737021
1047189,990355
1759395,1703584
2345003,2290814
3784403,3727105
6143031,6046592
6956418,6893986
7827129,7758919
9143662,9073021
9540073,9483171
997404,899386
1780721,1710049
2436706,2380861
4205306,4150905
7201157,7077076
8888427,8823088
11228999,11169040
15196857,15079500
15755355,15691142
14809613,14738332
936201,852063
664503,592165
882560,827736
1339184,1232020
3348069,3294338
4405607,4350365
7737530,7680652
7407687,7314395
8156778,8099870
11278371,11213134
850603,759558
1307444,1245736
1889359,1780872
3964158,3872142
3872340,3812754
9888300,9827300
10126586,10069068
11785430,11718716
13402880,13334140
10307885,10192727
2494179,2398552
2343900,2275810
4601330,4469857
7636582,7532288
8282096,8189251
7687601,7633101
10414673,10357342
9268863,9189358
12321806,12260412
25260539,25079346
3903549,3823863
2419503,2363132
2948762,2892779
5584433,5464174
6441395,6335972
7734963,7678522
6448039,6394969
10032871,9913133
9124504,9060312
12241345,12174469
1652070,1022144
630773,525323
1119225,1062037
4681418,4620046
3236140,3166270
9537675,9458880
8547721,8445194
11068617,11004375
9699241,9645208
13828036,13761092
761788,682571
853001,791539
1426540,1370419
1945827,1847509
5354258,5297960
5111532,5053148
4467485,4360300
7219127,7111127
7463437,7357349
8712338,8644991
4047858,3969685
2859234,2763152
3916852,3858097
4279304,4163101
6158770,6102384
4986623,4884587
7778100,7720209
8819308,8711927
9538242,9480246
10637737,10569827
2929129,2773037
3060620,2960999
4245154,4191270
3745451,3680631
7060977,6953414
8635931,8576891
7772439,7663284
8432714,8366364
11023893,10959396
12065851,11987644
1387775,1306971
2190042,2134314
4738276,4635590
5527202,5471384
7240521,7188547
7801583,7696496
9501918,9394085
10084766,10029299
8655740,8542485
12871249,12805928
1154018,1054237
813494,758403
1585824,1472901
3117415,3050291
5075208,4968460
5877275,5820880
6054268,5996494
6605812,6499284
6773326,6655715
10269885,10195113
832337,695165
3458993,3355646
4283722,4179060
3569967,3469234
6404904,6346607
8697852,8632636
9579176,9516132
8643517,8584580
8423742,8342594
11364974,11296126
865176,744141
1496275,1441303
4221825,4161417
3893029,3840490
4992812,4891210
5729156,5616942
6854731,6763691
7793598,7661426
8509735,8387294
11240495,11163518
751905,613660
2310366,2199251
4038926,3937990
6212600,6150185
5946452,5887289
8228216,8164936
7476088,7357010
9009767,8896315
10718341,10657856
11679274,11605553
859720,751276
1478066,1367018
1310757,1252621
2680615,2623821
4687546,4632241
5986317,5889342
4610314,4503416
8160713,8053467
9045489,8928354
10271053,10201012
1109041,1025287
714271,592611
2998391,2902728
5360450,5247291
5172582,5060031
7754561,7691294
8586190,8529074
9947859,9881169
11784449,11643303
12616251,12554325
1944985,1827071
907954,850292
4716992,4604551
7548541,7481626
6124887,6064715
6598470,6488162
8641649,8577065
11159520,11096748
13993279,13923601
23110703,22878196
1234750,938598
658476,601206
563629,504790
3594525,3535355
3892625,3836469
4548635,4492286
4331977,4275600
3418394,3362633
6614341,6557719
8694237,8623761
1458991,1384025
1995370,1926759
2665302,2606105
4653288,4587890
6824028,6758006
5330061,5269912
10539189,10458139
11277151,11211816
12826339,12709513
26773806,26523979
953232,870698
548925,491638
791984,737499
1257061,1203073
668283,603620
567679,510575
695249,638897
3637763,3572804
8175775,8114497
789415,718344
1115246,962947
697657,638209
1534317,1471901
549453,493176
2675149,2608955
722069,647985
1635465,1577620
2253437,2146237
4402956,4347672
645115,585448
2277634,2188899
666372,555751
704343,648584
709004,639911
709377,651899
2491029,2415505
568620,512550
4279750,4220105
573699,518131
574338,514882
1124347,1035855
853189,781626
760346,703642
1583579,1490245
597100,542162
553648,495428
1332049,1280645
571043,517061
1343519,1290420
564102,509006
4056316,3957834
2704366,2649375
3544961,3489916
3790982,3735003
5005749,4908405
4883280,4816248
6905735,6848034
8945917,8879559
8535706,8468410
10282559,10212156
959287,872066
2073341,1969089
1582305,1525798
2632367,2575421
4888284,4821648
6132212,6074191
9009307,8938980
6837020,6772269
6291983,6229756
11062670,11004004
910259,823007
692393,569539
657523,601447
631905,574228
527741,467064
652540,587998
6339844,6264090
9105998,9039187
7597250,7465227
27651293,27457926
907417,818077
763639,697262
1727391,1668259
2630946,2574877
4923274,4799840
5752873,5697527
779444,702772
594763,535288
781643,643009
15698575,15503717
937442,787688
797791,736353
623558,567074
1377026,1324251
749428,643107
1511494,1456517
689786,632270
592590,536535
616326,557049
1914709,1800552
976644,844849
625738,551526
2039114,1970991
3710875,3646101
4483508,4397693
829468,707428
969831,880740
833307,743338
29552504,29319256
38091021,37888199
2318085,2222048
2985216,2907179
2982314,2924501
3450486,3394363
3197501,3089803
6548286,6489395
5664741,5608217
7475139,7417469
9863821,9796084
8373999,8229282
11618936,11542669
927662,839864
1235921,1178115
1802584,1747233
2801221,2687580
1579326,1523146
5015924,4960323
646572,537572
7669029,7604120
3619849,3564407
10119834,10054517
1043960,955124
886015,818779
1389981,1310088
800380,514471
3035223,2944867
1782337,1726188
7094108,7024884
562370,506805
4955524,4890551
9846262,9785454
929294,836631
596837,531033
687208,577591
1561948,1458357
2325428,2271358
3105811,3046738
594939,539822
3097846,3033385
2199640,2143541
4358755,4299800
941882,843808
618570,559106
891102,776586
1058707,960778
642303,571514
3422608,3371010
732202,662275
629995,570931
2702540,2640283
584588,529522
832584,757825
1971996,1909465
633804,513634
1580846,1514162
513935,458644
2610337,2509616
1872517,1802011
594815,536659
2621959,2558375
593590,536365
4868600,4783293
14087859,13884569
4808838,4710493
1733204,1682230
2073771,2027030
1641094,1586624
9926090,9872044
9998203,9946483
1050537,997649
6714938,6652212
6613383,6501736
10605097,10493500
970614,825327
678670,620931
610460,552096
549754,494174
564710,504116
1493567,1440731
3854289,3801307
639762,531285
4373157,4316408
11648456,11490989
1018600,873746
618014,539786
574001,517338
566534,511346
4588154,4314411
824347,750384
567171,512233
567161,505807
614698,512670
640445,580038
1029696,875102
2058269,1923686
1547749,1488791
640695,579891
3586812,3451968
744687,684209
4460243,4376587
14312611,14241032
936252,824913
23507961,23279631
895851,811974
2039189,1916833
729912,634108
555090,491701
574869,516110
587687,490601
596443,539100
655530,597025
1476170,1414021
1886888,1771780
1115090,966436
1958082,1845025
4078624,4021413
596427,519652
2735678,2670672
4824344,4721253
582047,477906
628870,573741
556534,498158
892777,812522
2323208,2167014
1072607,981405
2361675,2253031
1854807,1800868
2283138,2228589
5278696,5206624
5599946,5545395
7110302,7003326
8434042,8328693
13025935,12902231
20030908,19806810
971407,824486
1006291,901288
1568698,1448873
4162251,4102253
6246920,6136476
7714670,7654461
7827531,7661945
8688840,8575537
9166478,9102031
11741068,11679890
1113016,967608
1219916,1075517
1465699,1399161
1795894,1701443
1975077,1850422
4819125,4750803
849772,606027
1205145,1100360
1107191,1054320
3154864,3101769
2248588,2155951
2313704,2153823
662784,598988
2347268,2217850
4618299,4520415
1470542,1359356
2250567,2193657
3221054,3110247
5405429,5338265
10858655,10754702
940218,856136
2147313,2065435
1982636,1861576
1869907,1812247
1946161,1834082
1960616,1852543
1908193,1751199
2013629,1958478
3259238,3152543
4127177,4038895
1022579,889629
749467,667566
1944804,1883412
608138,508313
1074104,930858
1497107,1387973
4323903,4204103
4004789,3944678
6972087,6905483
9265770,9194166
4016522,3876741
4080453,3963960
3959617,3904174
6452943,6393840
5379947,5272407
7693118,7632225
8790761,8688989
8170483,8103973
13423744,13312552
11311453,11201698
1035266,940661
702355,582436
588880,531511
597649,502212
760256,649697
2836347,2761554
611642,509348
7815351,7748603
22174458,21988780
730161,591840
3265710,3178145
574134,516229
1919274,1802462
711622,654904
937676,878088
3866956,3804739
7008807,6923348
687442,571156
787516,708383
1905366,1839043
1979615,1856149
639492,575816
3045931,2966280
623498,531537
1432756,1362559
580445,524332
743609,616933
678249,615081
2133562,2049797
3187867,3074554
1219257,1096183
1491564,1431710
642063,528669
4477502,4411227
2778769,2715331
10216172,10089191
617748,560950
853895,724054
1033325,955539
2139814,2074641
705733,576802
1597517,1536207
3858110,3757648
6186321,6075390
563409,507601
1398558,1343217
655062,548158
1822150,1754468
844737,769778
1834233,1722516
2550119,2473621
2453733,2356641
2793319,2700207
3589315,3534458
5717582,5657717
4620938,4566706
6147344,6043275
7554957,7458444
7079246,6988531
10356901,10222907
672301,594648
770354,611180
1646484,1587607
1495772,1388313
6530109,6447962
7488716,7370135
8085281,8021275
12168400,12065847
17311751,17235543
16500281,16353468
963922,881760
577933,523035
624729,569696
2064583,2001486
608035,552182
574667,519417
634843,575118
1497374,1399200
540323,486576
510996,456545
988982,854740
587218,531802
619100,561230
590701,534923
560005,503717
638029,581402
544467,487847
1353441,1298333
567756,513358
654381,595706
1053715,963636
655512,557071
578701,509950
562448,499292
634209,578453
874701,817898
1295238,1238404
2305361,2238599
4527969,4465677
738490,674358
1036086,948269
742894,684593
719790,608768
602304,545167
584735,529295
689906,622974
895390,836287
1352419,1301573
2252802,2200494
595012,542641
970729,822281
1867083,1805128
1592603,1490530
2141229,2082995
3876543,3821233
7788054,7713601
7259592,7197016
12103474,12031067
21979141,21788190
903139,781504
929319,873334
959639,889901
2349040,2269494
3941408,3878375
764501,642781
19122022,18920080
949888,870094
687148,630186
675760,619598
1597328,1477667
696337,640316
572827,515935
561344,505484
581791,526097
897294,778396
663872,594936
997670,913810
648142,590837
542170,487480
629035,574236
626175,570688
2733573,2633965
685093,627943
784716,728676
622777,560726
2362960,2215643
616392,559942
576471,508306
771018,695684
688797,633884
771490,717079
599305,541329
605567,498040
15101108,14929325
982451,896999
1862427,1794304
619238,547910
755395,699165
682292,618043
1639346,1513719
644740,539550
703198,640771
758640,695685
629232,523549
2353486,2196487
633144,577157
641434,582123
608359,545566
3529221,3402684
2893224,2805267
3394711,3341355
3307631,3252965
5738822,5680080
6173954,6120608
7274215,7220432
7621640,7552498
7550930,7448419
23106922,22865581
920007,835416
1033201,978046
3794549,3671987
3708196,3654805
2562367,2505550
1696139,1621305
7179134,7112563
9272043,9196414
10271737,10158963
777025,661889
820763,738069
1949412,1821163
632467,571964
613100,505203
614572,546554
638901,572186
590845,528805
553229,496142
638851,581631
1634787,698796
657651,558479
629157,572096
674111,614747
615661,555401
5450715,5383463
5447398,5324998
595663,534950
25894446,25704731
1439972,1311022
963746,907246
1928140,1814910
2538763,2474550
3380177,3316325
621253,550753
622413,567515
656700,587241
564469,506338
1022791,883999
1003577,858985
1233561,1176279
969959,910876
1443827,1388255
3506283,3449952
4852608,4749932
8325080,8257626
8288000,8234283
11147769,11014450
15185711,15117833
1097366,1019832
686814,555019
1987866,1930230
4163547,4107623
582212,521125
6582026,6487745
6762458,6702517
3852558,3789403
9926501,9858077
680268,557866
1553965,1498055
4111248,4053012
1723869,1669755
3562741,3496008
8313917,8249140
5061196,4952500
12541009,12427870
13540486,13472816
1773175,1651311
1170491,1112506
1004238,947773
3489191,3375081
6780596,6669762
575042,518747
652523,549897
741244,639255
3728694,3665598
4666060,4601117
1013869,869762
659663,601995
1500110,1442699
685454,629684
655771,545155
655584,554735
928474,798582
1885607,1816753
818692,700364
2328122,2184765
1399491,1341960
2223127,2166658
3598801,3534458
4559580,4493709
561869,499425
853617,749223
2269923,2164477
4288783,4144548
1028021,951865
2465381,2393133
4327053,4229075
4226671,4112800
9254974,9184262
1248945,1132338
1610334,1511019
2385046,2290204
1877476,1758051
20246818,20046494
992764,918205
1966246,1898985
2452754,2315238
3392536,3297452
3289919,3233853
5128713,5026178
8270425,8202573
11345304,11263303
11822950,11712516
11952337,11851782
16349210,16280275
16027090,15942509
1715271,1629926
1732114,1681712
2012030,1840046
2016161,1895083
1336615,1280071
1413602,1358315
580228,473999
2270312,2182024
10420768,10288146
6084860,6004437
1711544,1629449
3009470,2938722
777397,710500
1319917,1262180
2344425,2226640
2083813,1938996
5695392,5591341
6577062,6512743
2010273,1887911
2569445,2454706
917631,841625
1861409,1795979
680024,622505
2891479,2824595
559323,500105
661335,561729
1505634,1401091
3586173,3473257
607532,553025
660969,554791
744713,672366
1992404,1875657
597306,543080
529963,472954
561978,500380
612605,505570
1389844,1337669
539600,447309
1910413,1786669
611796,555167
856336,776370
645823,547456
2766497,2695025
626401,569835
570631,510592
1387005,1330437
1874577,1768304
2646338,2594481
3537569,3432220
607097,502417
3404025,3308948
3648601,3536012
4488359,4433237
5158690,5100439
6247731,6190005
5021552,4969534
7909759,7812274
9505003,9427666
8673374,8561098
11372155,11306194
816202,738372
7251626,7195794
4638191,4527643
9923892,9816819
9634583,9562232
8109609,8047546
5585920,5474390
14044837,13984440
9012562,8912585
15462707,15301634
964155,872199
822929,555259
722362,624484
2473903,2367481
1863205,1762315
2129344,2074178
4534094,4466626
5491001,5424762
8808146,8742070
1224727,1053697
956590,826999
1931258,1810862
4117780,4016619
645380,589936
583970,525696
1588305,1536053
2299982,2245766
811482,741152
2143086,2037397
684045,573434
572542,518297
570978,513175
2591576,2491347
607612,499483
2620364,2560473
8257226,8158194
2169838,2038567
2405526,2297052
601743,540779
579771,519396
508415,455160
647605,588757
540957,486170
3533917,3473218
569676,516260
611010,510884
1015674,880978
1864503,1773998
580091,486226
3610677,3535028
3857130,3722397
7127625,7070721
6882044,6826269
6923828,6868613
9035466,8977934
9986719,9868905
9810372,9698467
15076193,15007297
23184510,22992638
757210,668314
3414308,3303304
2610704,2553542
1534686,1425838
10391611,10325732
11669576,11591055
10936648,10869204
18400068,18286888
642285,581614
18957688,18808814
1154892,850659
611337,519156
2899979,2831712
547253,488533
3719201,3653090
666638,609525
617094,562736
1376443,1326684
1864919,1801388
587032,528445
1170260,1032686
1822652,1725900
691326,578926
684731,586001
1421357,1366088
629339,567302
1825325,1755496
3797843,3735310
556659,502967
864563,782002
938087,849375
628402,516733
1286733,1177451
1251006,1194428
597948,540564
4741976,4638833
687617,623474
497798,442012
608329,551413
3048278,2969996
959720,879717
629995,574479
610587,515078
639991,584442
1437478,1382746
2211566,2120211
533650,477138
1418989,1314268
562644,510095
2001642,1925147
916522,832181
1648142,1556727
1983680,1927522
4652083,4590793
4762482,4706628
4110834,4040353
6934614,6873874
9232145,9086810
10297968,10187667
11421438,11317913
14368857,14291931
764718,689335
664160,606238
2536071,2479388
1969371,1914696
5433435,5378521
6390643,6298920
596390,487079
3462366,3353760
5532179,5474982
14788501,14595303
1086416,1013895
2119570,2062413
2249454,2190419
3360532,3303955
2891042,2823662
1354657,1298395
4797010,4731357
12422895,12353104
12245452,12165709
876399,792837
729223,652874
2028124,1913988
710135,654655
2584377,2511717
852434,795422
4182431,4119522
791284,736021
682176,624783
662834,608968
3160923,3019802
768481,693951
639057,582224
1421280,1364341
2693858,2641742
6447039,6335720
2406194,2350304
5679811,5623530
7150493,7085421
641098,585451
22056989,21890156
655604,577802
3062337,3006608
723949,666586
3552436,3474168
9189644,9126562
1636422,1578608
675060,619340
9921562,9804296
11729308,11650914
29463249,29262701
1431044,1343654
2230088,2175279
2803414,2749422
2660674,2542528
5928011,5872412
6886293,6831068
6497037,6438460
10671645,10603522
9800035,9740262
13361788,13260314
1459827,1371369
627145,570548
1637478,1543810
4331647,4278209
4254102,4201830
605868,551475
687632,621852
808504,752977
3570230,3516010
13032673,12918915
1138694,1059574
808372,752538
1445493,1339671
610843,552835
1976896,1919503
657458,601425
5200405,5131337
12127051,12073398
14579264,14515140
17847675,17700489
1152442,1013114
1761877,1708414
534882,477513
738321,683123
780749,723691
2826795,2763745
664482,608995
1488142,1435828
575797,519093
19871236,19682880
819317,686656
1945634,1884720
623932,571068
614973,514989
665807,610315
573339,518825
3563194,3502241
739336,679064
1853260,1781807
21019418,20833242
685607,549550
597088,539607
567801,508063
591203,536875
662894,563663
1425127,1358076
1731602,1668982
20840224,20651164
693449,630057
1701819,1644252
2154243,2061125
1607996,1513412
2676158,2621908
4061257,4004397
5031031,4921535
4606751,4551250
7290580,7214123
7899124,7841399
6444541,6386857
8895571,8826225
12342466,12260285
822627,728694
609219,554437
2240327,2128405
608347,553198
545309,490143
2097301,2041619
5656977,5601199
6436446,6374807
8028879,7969460
12049952,11971738
1911981,1830632
4395864,4327055
1992733,1705032
679290,624327
1544795,1488591
507442,453247
637061,582900
2683487,2629885
5866636,5809373
22454380,22264817
983519,870080
1974504,1909770
551174,493675
690907,629600
2921874,2857249
636680,535659
575325,511933
3579605,3519682
7494982,7399287
692301,635561
613135,537986
613300,547079
4201823,4072809
564812,502577
599841,542632
987027,927511
4063719,3994106
8689950,8614741
7414684,7308526
2207444,2077344
960173,874990
621022,560133
1459996,1402407
631464,524753
622281,564801
557471,498267
623951,550947
1824700,1767197
676227,618716
606662,550636
1002340,863560
570233,501789
638361,576367
571757,512510
1963582,1870445
2654208,2544638
2587007,2529687
3008188,2954276
5697814,5590365
5712707,5655543
6001011,5944240
8815143,8756718
10145250,10075503
11433577,11356826
894498,818487
1553439,1459602
648666,588074
1075898,1019780
4070753,4013042
7134098,7070762
3810225,3744196
8270917,8214686
8056286,7938494
24331590,24084533
681629,606530
3251710,3175190
791367,505680
625315,566772
603403,547877
1900111,1843516
2440235,2372410
10258929,10193693
2028557,1883638
20678847,20498921
696836,621819
579124,521125
4009753,3884625
