913835,852013
1474772,1424401
4090086,4001885
579480,535004
1858756,1777281
912583,842058
584805,536582
670287,624381
722372,635850
604465,534102
949212,879640
591167,537445
667295,568632
2358050,2267877
592984,547045
3532812,3486113
4280831,4229905
5703840,5647520
964967,855003
575363,528518
1424661,1377868
2425717,2380801
3673822,3562733
728209,672307
597754,549619
2619084,2570238
3328975,3284069
800383,733557
693654,633256
643038,594955
1371636,1323888
1919613,1826116
4288790,4231745
2210409,2136108
1979421,1911373
2991448,2937380
7790907,7692497
2563690,2491778
890497,787270
4123010,4058360
8139400,8080555
8506630,8452248
540307,487203
940323,851973
846493,773291
1666615,1607964
3666226,3613378
710529,654506
2502329,2391071
639990,577130
598620,551484
3498903,3446323
610030,563460
2095519,2032285
697877,650958
1434348,1391202
2465342,2412678
630200,582684
1214629,1113740
589916,542260
516156,470512
620205,575441
601780,539723
1078065,993250
1514929,1451091
1300464,1252142
3584111,3532374
5614843,5562637
960161,857303
658771,605851
1922752,1875165
2657917,2612788
585369,538964
1023432,955583
774283,706640
880269,823978
1371750,1321903
3694325,3646775
998165,883366
702911,659065
552833,509912
581461,535146
554169,508791
991369,922673
633705,588305
1843683,1779255
4087521,4022372
2904667,2831514
981182,880022
1945186,1893949
2584223,2512027
2351101,2306872
3895762,3835645
599856,555019
596220,549735
826535,748437
1905745,1852565
555283,508366
534770,466385
638575,593691
1278614,1216386
2887760,2835956
3900868,3845346
1736335,1686977
1834823,1785056
945332,850692
612817,565940
2864512,2814389
733577,661399
576396,529652
2477777,2395873
1824523,1774257
2641888,2594782
575065,529953
580636,535813
1038870,936300
1343319,1254425
1523620,1477417
3937860,3884282
4826971,4763275
636247,584086
652237,590378
604130,556889
1400071,1342520
4862715,4767699
613919,541382
643937,581183
2242096,2167313
6758794,6698180
2252642,2173229
17936414,17826113
2199135,2132073
3267754,3209787
515429,470100
621092,566072
1917591,1833199
2064998,1968446
3407077,3339165
560306,514163
706326,651788
1835553,1749425
985160,910654
959339,866014
1949537,1906788
2419177,2377301
3374225,3319951
583961,511838
834682,715876
1767182,1720527
1258935,1189029
3452816,3397155
574533,528394
720632,645202
2368489,2323756
3626212,3563750
6041094,5952918
629759,523570
2298192,2197502
572256,525444
1519734,1451362
4973468,4921998
581911,536222
803293,711362
3453460,3406901
3187872,3132060
592397,527007
6926155,6868248
1433655,1368051
4552024,4470685
4843782,4766474
9104171,9040802
10286084,10224972
953352,821163
869902,822762
1601257,1555488
1900261,1824945
772715,727242
969882,877789
796130,722448
2937382,2880074
764718,698850
589586,540369
720905,658007
3093776,3040702
4959233,4871732
2496223,2411184
533239,471273
896562,811346
587308,542480
1806590,1761293
2083559,2039279
16144587,16027405
1048935,967397
974832,914051
1458028,1412655
3628693,3584210
5817883,5760320
644699,598423
915532,830904
586809,540862
618336,573484
610231,536813
1941067,1864778
1064576,989030
810089,762721
544841,499635
3678727,3627445
1790748,1740494
643136,580197
1546208,1499957
599126,523365
1872498,1767735
18711133,18595348
841389,781515
4393069,4339610
5177933,5126647
3309281,3252637
13402890,13290294
1457041,1362977
1673047,1600139
3026299,2968579
3633714,3588774
4573106,4513636
1008139,925813
757182,708812
1256241,1182509
2250183,2206268
3028319,2981895
1044387,915614
1117478,1070575
1236613,1192254
2345817,2277402
1876808,1825168
988765,897847
1629764,1582891
2786579,2735547
602258,557858
573829,527745
2504581,2440122
7364573,7286691
10230988,10179951
12572802,12489729
18353488,18256221
1534756,1437003
1489172,1442636
3114260,3067870
3554873,3507867
8182227,8073908
965695,876250
2160811,2087069
2342512,2274736
3771644,3717191
592226,525504
1347343,1246013
1154320,1107973
1305912,1261017
2044450,2000017
658323,583043
840427,742632
1972069,1916677
639307,568191
676925,631434
600726,528423
2118712,2056179
1639642,1565338
4639981,4593703
6134653,6080969
8553287,8474203
966499,869818
2526030,1878935
2830561,2781949
7065141,6987311
17485781,17377009
759592,696299
3089376,3036660
528938,482302
4757953,4702342
585297,533395
842312,779821
1740036,1688394
3833739,3779290
7442841,7380480
570041,489218
1002370,938875
714108,668026
3208296,3155445
5028403,4973910
644256,598102
643939,580478
628726,580927
2727359,2679311
6074303,6019025
581050,511747
1085423,1021694
1382013,1337156
4411962,4362207
5853854,5791912
6942906,6868739
962270,869798
595425,536628
567249,517631
4105527,4054530
4812780,4721880
666754,602958
3089573,3023961
3836444,3784077
818975,768778
2888735,2836504
668008,606413
3768828,3707338
3855499,3801450
605708,547389
1789352,1711198
778907,711756
616298,563067
4480129,4426789
4691667,4639268
7191194,7123475
745306,681967
1788015,1742100
2433857,2384657
692252,623849
5486080,5430674
806582,737842
1682979,1637288
2750153,2695236
596553,548274
2761899,2709231
1139185,1075007
3036579,2973381
650332,573642
6770895,6677319
2093778,2049534
1101573,1028227
1057213,1010944
1137747,1093601
2431980,2386557
3181178,3133044
1035267,959095
840023,768938
855498,808642
570397,525506
12626390,12524756
709500,642748
3096119,3044602
4048265,3993443
1020817,931141
666632,621878
595670,544270
2922827,2837731
3803964,3755856
978483,885415
599935,521418
1912133,1858683
587887,539274
534483,488482
728398,665050
1860044,1802112
610985,564068
595881,523228
542482,495914
2151156,2053695
3304107,3244956
1846043,1767387
1889704,1839766
549075,502770
857981,795299
1837546,1779434
528584,481670
711738,636951
560741,514804
1375880,1312178
1983154,1913404
5110255,5056377
6013089,5945166
6974715,6917619
848173,784185
2001760,1947058
1011172,919726
547053,500792
2460891,2418464
908920,813607
3313077,3219836
588539,541508
571685,527645
1297907,1228241
962136,885250
672160,608955
2139469,2086397
2358159,2291833
3408133,3350892
1087514,977548
1205808,1127130
4532287,4461331
7527249,7428349
13870172,13763574
983743,895262
1157820,1065766
1551878,1505307
2562707,2517937
3485065,3429173
636534,560871
1399842,1319999
751948,675862
3498584,3419326
6431341,6342066
580826,535235
937514,872431
1867180,1787620
563244,517333
1525500,1473459
744218,669816
919843,824281
1955358,1874839
724148,654063
596643,523525
635324,590073
902890,802362
1888768,1834339
687301,641922
556513,510654
1961900,1878174
1241955,1133061
1941872,1872993
636479,572891
1758969,1693120
2758237,2676804
926264,646056
1528842,1478277
902871,807663
1827859,1782273
2704846,2638118
1933853,1850412
2744884,2670994
854927,759343
1866788,1792009
2833603,2780655
673453,605758
557960,512124
777228,712191
3343158,3252763
4791222,4729921
14457078,14338695
779237,725772
2134240,2067139
3203473,3139866
645337,593603
643015,595236
1856115,1801862
1051358,986660
6034833,5975904
12156974,12096270
23481712,23373663
27542253,27458545
960305,872680
612027,563232
763359,718473
596466,548449
701598,655592
1138254,1064665
685331,632511
1850907,1794846
660379,562659
633579,586787
1037742,963214
573223,526987
1871518,1819028
758277,700992
607156,562539
2212266,2134838
1951690,1897967
606022,556600
645172,567093
701670,649151
6356069,6291873
6605230,6562831
7204129,7150711
1502293,1456303
2087675,2045475
1859074,1791649
1527516,1484450
1060355,1018694
3101891,3063641
4164531,4118082
1955519,1892809
1604363,1557671
4674152,4623153
4862506,4807467
4319184,4273272
1362809,1284599
905251,858615
1697956,1628446
492954,446817
2605677,2554652
1005547,928598
677640,630447
574210,525823
651269,602509
1580509,1536717
795038,733366
4700763,4653080
6245419,6201194
7068199,7016242
8165802,8075411
988216,887090
609508,545058
793087,746398
1065146,1015524
2199913,2155082
1062722,943116
628587,580817
670965,596946
1532817,1460633
3928677,3848978
771418,703758
686185,638296
1421158,1374789
588030,540833
5668669,5574478
936110,867304
615158,540139
2757723,2672805
733059,666042
1003446,900308
950793,855332
2004359,1919766
1968734,1887024
2208630,2110629
3230151,3144191
779988,700668
606542,536436
3474865,3367039
793437,697993
1937761,1859113
863630,766015
861431,753678
997898,885788
986297,898483
728886,653193
669911,586968
977364,875623
715708,646268
14979374,14850061
869609,809742
945028,858755
710600,650737
979143,903828
581468,533138
670952,619300
974653,896094
880620,804717
752810,706713
3640084,3513890
847697,778631
1976999,1920919
576759,528088
4977410,4922797
2193606,2120260
913121,833276
1927182,1869920
4398108,4325665
749605,657331
14727533,14601598
865269,803946
3112923,3045396
888923,816359
858008,774922
1974366,1914723
957436,884881
2030203,1960721
990215,885560
876685,773422
962973,866573
1009708,932926
1209014,1134179
1046071,966178
717482,651432
744502,681633
1531190,1468218
1607978,1521715
3775869,3729665
3748534,3676806
5832638,5774782
856056,793895
1412299,1361769
4068868,4005052
563961,496909
578664,534592
1013153,880507
764344,689136
641958,596653
705258,657927
1567100,1497588
2044596,1975882
3573044,3177862
535280,486739
1629324,1583890
3675443,3626558
2366182,2094301
1934651,1884607
623977,550333
5340123,5289882
9682838,9601529
1061751,985238
985627,912379
892037,825575
604504,552457
2615397,2556449
707934,605752
987560,914262
672046,565033
1528029,1483768
704993,651732
16503149,16384354
859139,778541
2344885,2265575
561516,514159
2089058,2021262
608007,559031
1002612,929933
962379,883956
608425,562099
676442,598126
1515532,1468070
2120192,2042346
1068863,992705
579706,532853
687409,639572
2783095,2730319
1021292,948652
950261,876514
1904017,1813422
1421214,1376066
2193623,2149060
5051324,4990075
821287,765045
793640,730098
1553569,1504156
2421679,2369312
6165930,6106461
611506,564192
2295087,2196456
659735,614118
502005,454512
2142692,2095468
553295,507550
758552,694339
3110814,3049808
548140,498349
4834279,4779660
562305,517501
2348674,2233765
570606,523116
2666468,2615238
570759,525019
4270788,4221573
874258,808557
2671252,2624755
3872932,3830084
5862803,5816050
6875631,6818977
1009740,886227
782790,738166
672538,627403
1769339,1711452
2581655,2537571
971551,883729
612032,566117
2764062,2717646
3690137,3636394
5323798,5278889
1002397,884062
579773,534442
769579,703851
610077,564136
3670612,3619161
1821556,1747475
4378763,4309444
600034,551969
590489,545712
539243,494108
1879540,1807170
2476431,2431385
6207395,6150813
8929076,8870387
34022894,33897359
1030725,939249
742170,694840
588929,541291
610988,562723
1094937,1016793
858586,791889
1276640,1228080
817235,775190
3644093,3592602
918777,843047
1071919,995505
1330659,1278247
4343111,4289347
6030308,5902048
2001177,1924712
1179017,1078432
733547,675286
604192,534907
601737,556115
4650627,4507749
949142,875768
775126,713254
626615,582762
1371290,1327046
3306784,3254399
3135521,3021180
968801,881014
1355875,1267947
7008558,6949382
15730036,15613826
650867,602101
945603,870015
2044853,1976413
631903,585518
2110473,2046655
3025179,2971553
835958,773229
1568526,1521293
3088609,3010230
5774818,5698946
7929456,7865298
991166,921614
2280773,2228726
1590443,1544928
1925802,1888689
583622,538286
1944937,1884595
2458222,2407609
2331013,2287196
2609420,2571652
2930058,2888924
910824,849441
1821156,1764966
591129,546758
557494,513767
669974,618785
1050562,987530
2135150,2075248
1790415,1739169
565554,518888
2734724,2680535
837855,768003
2035075,1979734
669055,623324
608126,562830
615936,570682
1060686,932297
737003,678849
2039646,1964093
747908,678459
606586,561865
1500413,1430068
1536488,1489725
2226788,2177135
3439195,3391241
4529132,4472940
1007199,883806
1077103,1026297
1985019,1914392
1385173,1340595
4529441,4451283
918842,827040
1418630,1374395
686978,640846
3685294,3603918
572810,506348
884518,787806
678476,599143
2818779,2741247
4920946,4850531
7007815,6891056
1281126,1183132
872444,814179
721839,676124
817861,769423
3073859,3014064
1287887,1216735
1705461,1661254
4978329,4901357
3951129,3903149
16476010,16361128
1098616,1017824
1838904,1787029
588349,542397
564339,518887
789852,728016
1018524,944807
670434,622604
707994,661753
531068,483408
1026474,921603
816526,756921
622836,566396
4062971,3969175
622860,578753
947448,882747
757202,697675
3188994,3136464
4141636,4082790
572803,527516
1103084,994081
687212,624101
1889696,1836744
608187,539522
629807,584700
1040031,971723
641008,568823
1508523,1463340
1159449,1115514
8072001,8015262
1018003,888823
720651,656227
704877,656471
661050,617587
1864130,1809916
2278385,2170389
1268993,1206794
1227525,1183628
2921056,2868249
18683247,18548752
4672085,4548464
839819,778631
1793888,1740942
652485,600988
13836298,13682174
910329,837733
824486,774486
1681192,1633249
706225,658740
969931,858734
2022970,1930635
3798684,3719060
4904760,4851503
8371452,8312296
17958465,17832602
1115860,1043957
637682,581962
2803212,2751163
4988845,4928617
1974608,1883175
1004133,899202
685344,630272
2795948,2718474
760616,716445
693572,619054
1008140,931893
642283,588746
2983333,2931028
3802838,3755515
627594,547394
1067381,960777
814853,755712
610332,544771
556035,510705
668376,594042
2322695,2246252
848798,748281
1724425,1680941
2772475,2727610
3676369,3622558
823791,735999
954590,865048
1356784,1283373
4482451,3555842
5570862,5499837
695613,632335
2296726,2184741
788561,741506
1219305,1174749
737213,663271
19380576,19240215
761596,665204
537067,472134
4094180,4035775
576070,531691
702533,647681
989000,886472
588703,543707
630334,558359
10863799,10762659
734527,655946
943748,882351
1376960,1331316
2449314,2375145
4467119,4415914
5478174,5396786
973160,870306
702596,625851
1215882,1145991
3635474,3565555
4496686,4453425
830571,768775
622236,545479
2725844,2668568
1812546,1739909
1927706,1847617
1073691,985066
1931440,1850662
607491,537667
532792,465354
1247459,1202185
1072863,965487
710246,641277
618502,570007
555646,481523
865397,767882
1689412,1592745
2326259,2253590
4728321,4675433
6141774,6073635
7070166,6992972
939998,822384
2200400,2120803
1930507,1847236
4018882,3940494
4754132,4709001
965883,859127
610430,537375
3587637,3489004
3889677,3816788
6214490,6167407
1129453,1024757
599430,526124
1008743,723144
2312267,2235415
2402650,2352360
968312,854456
1950800,1870138
1048769,940901
627560,574593
5039835,4962241
1584846,1490354
1439926,1366638
6063236,5984600
8662069,8579687
16929263,16822093
2349816,2220369
704262,621427
615975,544467
1953751,1899979
3217056,3120626
716267,654644
1954303,1876551
777254,706058
2069577,2017187
829786,746519
888245,793447
1910286,1831943
591652,528059
769206,725324
871220,775832
655564,568522
3337414,3275448
702266,629504
614095,569015
695804,620538
1268155,1181579
3016811,2953230
3294997,3240033
4430389,4379805
5773892,5695837
1975454,1866608
3770818,3725898
4311181,4240022
5350711,5303877
7163325,7086404
815658,718319
3226713,3144700
613832,541192
552774,507712
604426,531692
1053889,927953
594801,540614
579920,507240
725276,645047
1480528,1419641
1122183,1018270
584863,506243
620730,555027
550098,506432
600007,523333
2316043,2213282
734391,673161
1572501,1491906
2614233,2534130
3715574,3659240
738144,660118
820994,760328
1502490,1430087
2525009,2458421
3576904,3503710
842703,768384
656779,594313
4764245,4686625
10926159,10861033
968596,884867
19449324,19327032
2150475,2083903
3079494,3024722
572601,526808
651462,559988
630560,584994
681264,611013
3005779,2960074
3910612,3856604
609186,542438
633988,558164
677585,615936
1605587,1530684
6416146,6361493
8799661,8743451
18212682,18106362
2232555,2135496
591625,544691
2687949,2638370
711147,639125
741872,661657
1004194,934839
6259273,6164653
603204,557920
15126656,15016450
863503,804135
1855109,1776839
572254,526199
3217311,3159895
1793084,1700943
1067696,962614
521737,476616
764059,684447
977570,909426
638407,560359
954591,882040
895630,846570
1470367,1402516
2040142,1968836
5524722,5469998
1018016,911913
1349012,1276248
2287104,2235716
4774316,4725625
607091,535257
1040675,960822
667490,586887
541642,496500
3574503,3529886
5638164,5590319
1317157,1213886
703937,631920
617425,572375
602453,557546
643860,577913
995782,919212
1948858,1896870
566815,515992
4836419,4760883
972812,900384
3230046,3137319
700579,641861
1747096,1698804
2605284,2549098
679012,603562
839842,792504
774375,663503
1801184,1752772
2719307,2655931
679522,631734
804784,708811
844266,764425
1440438,1396057
2616609,2558559
578861,499200
653989,605143
1195156,1090773
622736,565231
15703589,15583410
1901644,1843441
1086938,970013
754717,710426
1409160,1358565
5801599,5756448
5354207,5275424
829263,770132
2124158,1924598
6539246,6467766
7446904,7393807
7272612,7211546
665197,603746
3259937,3172972
639792,567566
2967239,2921965
3317213,3267104
2368051,2290708
600366,525962
813689,553851
721537,669058
505725,462705
917730,846764
611408,543780
608359,536537
560189,513555
605376,560435
983399,912547
1919391,1874196
2434156,2369803
3422728,3347734
662830,617697
1272009,1186651
1663634,1617043
2817318,2773162
3486374,3415015
5811934,5752692
1022904,899142
699306,651468
583210,507681
628194,571645
2729048,2651270
1071145,962483
577082,531512
619910,546765
2073615,2022118
5779113,5708668
845725,754517
1726988,1681516
2856739,2804782
640558,593193
555554,478467
678306,608328
4845364,4787392
5010756,4938404
682935,638120
7206027,7129412
872342,776151
1731882,1685864
2558406,2508772
4781373,4717192
779442,719113
2233593,2113249
1994562,1946813
7791907,7743436
16954842,16844125
1968742,1891053
668331,613480
3026715,2962714
581079,533161
647541,594674
521967,476387
3455190,3375877
568182,522591
626402,580846
1806336,1729018
700961,628160
795199,735524
2020405,1967242
591827,544535
635703,587471
681966,637486
851019,791012
3132887,3037909
893724,796469
1553411,1483202
2866314,2813806
611348,565712
578106,535091
1089597,999115
2898012,2844218
3983914,3928560
523340,480513
572127,506411
762348,661922
2854052,2800137
5154246,5068088
555942,510749
1783083,1737995
1011824,947883
715345,670306
555778,510320
538662,457037
14941681,14826468
981488,877267
1921600,1849598
595996,524745
1843065,1792404
608131,562667
1330973,1268397
1940904,1893740
2746803,2671440
4415375,4371279
5661678,5592974
1264806,1162595
3719989,3661523
5083118,5011897
10272733,10227647
16582993,16476224
3463818,3387052
703153,626883
2759395,2712320
632247,586994
1877794,1827251
1072169,956356
614415,570376
1947876,1893905
3966097,3892593
615665,549891
2287140,2216149
798207,724323
591377,547374
1526001,1482565
587088,542877
1328345,1243302
2607785,2533532
2364841,2283364
3384934,3336510
4398976,4356873
662644,574313
620978,575290
1398432,1354661
4681661,4600666
18140661,18008690
1733683,1640887
3645269,3580234
3280897,3231181
6358964,6272972
654986,603401
896299,824196
583708,538939
658467,614206
586868,514314
537472,469775
761581,666365
2087839,2016201
734246,691715
577548,512291
781252,737251
2175529,2078515
4769593,4721214
6659371,6599466
10950340,10901713
18669064,18557718
2285760,2153177
666708,595224
1338356,1294182
606854,562471
739118,684042
1774071,1709266
4792673,4710481
2220860,2173325
7370779,7312611
565210,486162
648431,585683
3089695,3007727
579221,527919
8744358,8657992
526520,481425
709282,621262
599070,554119
1279083,1233430
4642465,4590951
634212,562502
1579598,1488197
1719046,1672924
4096239,4030918
4644917,4598355
5750485,5691730
971567,864145
1057393,991631
596107,529115
3800367,3749151
4557554,4516031
1065216,961609
623919,575985
2137093,2067787
3477113,3427491
5543562,5494003
940681,836891
650288,577829
580812,536859
520947,477622
4277813,4224851
2340652,2231206
596973,550597
1450971,1384601
2215236,2170020
579475,534977
1029784,895768
5253054,5156555
5130710,5083768
6078569,6030878
7077499,7011680
646861,571124
987491,901683
747748,701078
1214076,1171029
3606346,3518502
718394,648391
937785,837806
592509,527855
1266494,1222482
1829058,1784194
1936556,1855487
939023,869944
626001,581111
583595,538486
1869323,1786110
576875,502509
991766,894059
627106,573857
579761,530889
567926,517853
598048,530563
840543,779463
562074,515983
4127055,4066048
935359,838539
2032402,1946005
1579263,1532694
6079711,6007184
10947943,10845293
978570,888187
1948728,1865125
622570,575763
576475,532315
528804,481694
992233,884931
723540,646557
1919240,1864669
613296,543088
1821343,1744675
905679,834601
618397,543987
731914,686835
1466573,1425716
656273,608767
953757,842550
632729,564107
633106,561200
1442577,1398022
1868745,1795901
925141,859185
1123910,1061136
2350171,2275892
12133480,12065406
1859228,1780857
20541708,20428547
739293,650372
1998694,1925796
631695,586130
1911402,1836508
610622,563865
862594,796245
610786,538390
1850006,1799350
595051,522116
727015,648573
1908081,1846025
10580176,10500675
678602,630072
536855,491258
624395,578081
5003893,4923722
1950486,1892177
2370191,2318786
677425,632080
639730,590846
1010422,929791
1965411,1906836
1006632,966804
1760330,1722506
3490953,3445823
1919952,1867689
707062,630797
1553627,1512409
4340278,4285490
4884086,4831583
1978937,1927808
1028821,969190
1377244,1335776
3428020,3389019
6909095,6834203
669106,621842
1841865,1772131
3076171,3017748
1053826,1010364
9895201,9829276
722077,675265
958239,886249
1962646,1915642
2729316,2689093
529299,484091
1869330,1815342
1029142,960778
3676177,3636074
4831095,4784404
6173993,6117088
7388971,7337289
861192,803918
574095,529146
4319231,4268726
4913146,4862530
761513,722062
825621,727526
2411852,2309589
1146012,1100937
1910089,1869471
923103,884832
3475285,3405123
709191,664766
4314425,4253760
3868263,3820395
4933384,4883888
614647,555086
2822161,2749790
590083,542490
592179,547969
9211234,9108380
1897964,1835942
2281767,2236477
2062687,2015507
3334314,3289297
4328005,4236867
886272,799034
744822,697026
1725991,1678863
6483064,6413792
5344219,5256259
1125952,1054095
1495883,1450993
1926981,1843686
648781,576520
2713247,2661524
2361022,2295777
3293418,3209855
595104,523355
4074277,4027055
6086180,6037927
655769,590882
6224902,6160043
6287154,6233084
653919,609271
577331,530289
902693,824344
694682,648445
1467695,1423759
658710,598989
623713,580586
1410847,1366831
4805606,4711640
772147,716802
698624,636871
1797061,1740140
661476,617663
13547059,13428167
575974,530192
845824,782499
2964668,2895936
647466,601401
657214,570368
815733,759394
2164030,2103728
965121,919899
4120958,4067529
692357,643912
839997,790434
977188,905526
610388,564424
822563,778072
654935,602415
953871,889147
1689853,1628610
2468853,2424981
2754845,2703223
3356274,3314862
4404943,4338640
958700,861022
897613,849791
1384050,1341803
3267337,3190304
4486006,4443351
1012802,940390
733279,685542
3119863,3066429
915122,855437
2968898,2881085
835068,733120
611657,564850
1944034,1890894
915745,823999
681967,634602
2241270,2137769
624125,570859
693215,648351
2200092,2075619
654360,586798
902448,807672
1622815,1578496
2838073,2793671
7751520,7664809
9363018,9279162
1108540,982924
600041,526926
1569308,1524466
553094,481002
509867,445285
2472403,2360771
657452,589783
1601473,1556561
607545,534335
1836841,1756314
2567283,2133862
813899,766391
1617030,1538674
522397,458070
632512,559497
1002936,880249
1964607,1870668
537812,467463
3617434,3544332
619262,547699
910524,809611
897214,820275
1734883,1670114
2147237,2078453
4514625,4467207
1132939,1031111
924781,675454
2125857,2079920
2239354,2167090
7987538,7909974
1025649,904424
1957521,1879514
1910961,1838618
865540,767561
585491,536209
769023,684324
3095972,3008020
972029,904572
1881067,1800492
621160,549155
604625,530052
897374,806548
979654,880588
12095923,12022975
1909856,1852175
20817502,20706603
836357,773956
917241,846317
1917207,1862652
2078320,2014345
5375582,5324222
6313450,6258923
7471344,7415305
584909,541366
965101,893158
619258,572719
613547,568981
1783101,1733914
4664816,4606683
982781,912394
657704,602069
1586422,1539032
561024,518201
880444,811169
3350168,3236322
654885,602631
2908522,2860165
4856120,4802471
4723532,4603229
669468,617347
585437,537496
611490,567313
590045,544789
916889,843982
2176125,2075489
1033698,955085
2017338,1948434
3660313,3581727
5036813,4982167
1127120,1056152
640239,564238
1441897,1396750
2609128,2557801
605150,531611
958424,846381
1605770,1513971
1466407,1403292
3102813,3022182
4898460,4813809
979012,872546
1892902,1834522
2261818,2181219
5395593,5341419
1098954,1001694
834814,735654
812116,732327
9137252,9039684
17752004,17638377
2117622,2046780
844084,786974
2484034,2440003
2235396,2190425
6035032,5971647
981792,915391
977473,910977
1554385,1482408
520702,450045
4664630,4577550
1115242,1048906
652556,593226
562622,515507
3870289,3808792
682292,636323
2395030,2321256
817047,722380
647380,569167
670905,598487
3711599,3646190
738115,685001
908862,842024
548051,501903
1445028,1400120
6056991,5992066
733479,650561
1052271,955787
1029274,933508
6884741,6831570
9082118,8992167
8383342,8311180
1805380,1751364
977358,888563
812774,769032
699687,656571
1943270,1864071
571711,501075
1834312,1756093
1956840,1894780
3122328,3052919
3541239,3494775
11173482,11087100
701811,640817
3250915,3164179
1774663,1703956
2629634,2586536
570194,500632
760303,670248
1776184,1721794
619386,538446
529049,485723
621770,549385
6357146,6301819
5556787,5494989
6455411,6392660
953593,860082
9979288,9926850
3735858,3335565
1203366,1159679
1863207,1818535
4634230,4585230
592213,549026
842166,782395
3206363,3147885
579310,532679
583182,540187
574034,529827
975948,871647
610314,562802
1415885,1372180
562836,517814
2643734,2594182
2228631,2155935
790186,746647
565310,518986
715033,670122
4981425,4925165
794621,725964
2343865,2297214
5514260,5435701
4976335,4906227
6771139,6697178
1031002,906351
603579,557397
532098,467557
2551363,2500540
4148472,4102062
1007677,933613
669962,625731
666112,595024
603085,554719
2650248,2573871
659026,566392
3136812,3084637
4318449,4237295
521692,478019
1444375,1383759
712729,615189
552682,506860
1746778,1668304
5721407,5672870
6643325,6563922
2555723,2462400
3111317,3040622
4239464,4196766
5077839,5004102
4642554,4580598
874281,783451
703482,632433
3548624,3483544
5396005,5312791
5437281,5373416
969761,860591
942742,690133
655135,583583
596565,525507
5970225,5885491
944483,845501
667575,589051
584554,513309
620588,549138
1880761,1799791
753840,652079
567762,495865
576499,506478
533495,461519
17219666,17087210
2167024,2103473
2137290,2092528
3796561,3746461
3658119,3584565
7077656,7013124
917631,825245
648928,599011
643526,593433
1407507,1364666
754394,678844
924396,850813
1278791,1201859
1124823,1080776
4004066,3953170
6169347,6112713
1019682,950413
727657,682124
1965581,1918765
1007271,937159
3145210,3101211
1020686,952351
1409476,1364360
1936968,1894433
3285345,3209376
5949967,5876994
978872,911232
877504,786544
1452265,1407602
2361956,2315133
3507752,3454789
884368,814091
678476,615315
1792059,1738924
587854,518949
601087,533927
549010,502851
2209615,2110229
3184413,3129369
1827968,1780649
628804,583479
806182,742143
648419,586172
2490575,2408071
589856,544550
11410879,11352323
19605966,19483133
965344,862705
1916951,1854021
563427,517397
662180,616832
600989,554741
1456577,1392812
2078309,2004932
3595005,3544348
8702111,8634872
16789339,16661741
1017610,939216
595450,548662
3084351,3029101
561494,515644
2086997,2033386
685764,624653
1782124,1728934
5210416,5149543
514022,469693
668993,585635
934851,862653
654623,604495
2831715,2779922
4844333,4793822
2009825,1951340
960081,890036
596926,551087
593003,544776
620896,575118
689614,606637
955109,892028
1554132,1509941
1993501,1951361
3143839,3101393
4135578,4082983
788847,727498
1302686,1236568
2747868,2704406
3071639,3029519
4106935,4050441
1095102,1021525
731999,687310
1442400,1400701
2708436,2660197
4319226,4240107
852461,756167
1440429,1394435
2512698,2465580
1090880,1023564
5856149,5795795
2108113,2047713
3337497,3294344
5137230,5091397
5346606,5298290
6962494,6909920
971416,868052
593481,530783
517965,473894
578746,533985
1281536,1237460
971225,894066
554588,511011
1260676,1215862
565676,519862
2597036,2547707
978418,875495
640710,590024
1761034,1710633
8118807,8070662
2586075,2525865
1076384,998938
555675,508865
613217,568456
554857,509070
559626,515269
1020935,959291
1358593,1298116
1467160,1422614
1055669,1014659
3346595,3299437
678525,627541
1998526,1934691
6893212,6839932
11103929,11046532
700506,654807
18875514,18761456
926433,858302
504438,458984
570384,526907
772500,729238
540425,495960
1030818,955237
735133,687339
515166,469031
646692,568839
14458281,14352128
1027360,951346
650002,598488
586620,532775
672463,614424
515139,469816
1405064,1315978
1374557,1310100
4663889,4616147
5744279,5686548
8551083,8485082
950024,878680
585277,525321
2765228,2712961
502052,455872
2547036,2497206
813181,750108
5615348,5521784
8737225,8670955
3769734,3705681
7382413,7296252
916182,840420
1878888,1810418
587853,524407
2633884,2583047
3425563,3357351
937899,868249
574274,497942
582778,509339
568541,521680
580261,514532
1015373,944932
556395,508716
2116193,2072812
1853973,1809214
3197690,3152976
2283552,2179414
748389,676904
1431408,1359081
3342291,3265943
4245370,4172562
1053678,982734
697114,653730
601376,557704
1334516,1291758
3364134,3312326
1048678,960822
1907765,1863025
557390,483596
3001647,2922738
5630092,5576357
1920737,1846952
4435429,4374234
562596,517968
1518938,1476393
2556079,2507608
762162,672042
1424981,1380997
3524152,3451544
6021764,5973185
6830064,6747882
958896,873090
605068,558566
3114827,3070055
4190224,4136834
723652,673876
720782,653242
1825698,1746822
553192,484137
629387,584108
1943578,1862808
1072745,987687
878963,834028
2076564,2024487
2247701,2200437
825349,764143
675229,573312
3062219,3000302
616866,543828
593363,547870
656103,578741
790044,730655
4707529,4641233
6037166,5960990
5619726,5571124
8422455,8363800
761983,679532
939249,836020
784606,736433
566223,498566
2403879,2334680
710022,664095
791636,730710
1497402,1448870
2448439,2406338
3683518,3622569
630886,549431
763032,673387
1633205,1587561
630108,557772
4972401,4889251
640374,595301
758633,699033
565089,520947
1391685,1350175
4835942,4745212
634748,563445
1008666,949332
