2639225,2599122
3168292,3105332
3661957,3595935
5598712,5557220
6099580,6053327
8187189,8140057
9067941,9016827
894992,837628
1745561,1699653
785451,709154
619267,552291
586006,543925
1812019,1771247
1918390,1878909
2924032,2857437
4443558,4405260
867201,810319
599711,522165
545200,483567
3868261,3823167
2104946,2062201
591328,522055
3018380,2973417
4235868,4198444
11032650,10978511
691443,635215
1746882,1698389
699955,631013
783753,740979
532809,493293
543837,482258
3585906,3528111
658229,618141
598683,558563
3468021,3423639
813195,755780
1669614,1623626
613510,538388
1413721,1374112
2219528,2181362
591083,530940
627721,586897
4604762,4528020
2021838,1977362
970613,913737
1900199,1854861
540383,500450
620850,549179
2703399,2657484
4859600,4791614
5509610,5469165
9807931,9758786
7457860,7394382
984915,922311
1129411,1071830
1740753,1698000
2365693,2293551
694633,625897
4356736,4292565
4963581,4921285
7207893,7155455
12255086,12203988
23045960,22919553
978136,914087
2029477,1982959
1543386,1477539
1253201,1211142
532044,489424
4053901,3984016
5299565,5229780
5968765,5928759
665437,623657
642780,566707
861855,798720
620198,570195
582147,536040
1423232,1352449
642739,546843
1635549,1561491
545024,503405
3149366,3101848
14393674,14288572
626658,556015
961148,881907
700434,646804
704113,630400
1403473,1354952
585341,519209
2634004,2581060
3859302,3810774
4686013,4614119
727257,642539
14566026,14432088
2144083,2073818
689687,638498
675742,633643
1794263,1747704
653748,587449
574804,532630
549094,507076
3451251,3398987
895884,794857
919270,823408
904127,836883
599950,555139
603950,558986
554545,513003
1776485,1735266
2860684,2816306
3195790,3147136
4796872,4755897
1875063,1792131
1913503,1829742
879470,818743
534151,490545
539068,499545
3561646,3505847
3092713,3028183
3165947,3126588
4508929,4457557
4725277,4683988
5390181,5348968
4982451,4942919
7632755,7584822
7488839,7440387
10725549,10670310
626505,571411
2168349,2099259
2037450,1996782
692180,653354
1698479,1656733
1664321,1622415
4068191,4025550
4655363,4607440
5068468,5009783
23150661,23027054
1350819,1264158
678581,637981
3789412,3737744
1902652,1861450
2060087,2012809
1268343,1228016
1073407,1034186
5163907,5124595
11284798,11229587
802036,724474
976801,880412
621793,577566
1486694,1446074
609600,564495
1467950,1425685
5556450,5505705
6823538,6778426
3083481,3038128
9572050,9522078
547262,479470
1700715,1628025
2641783,2593662
4199238,4127750
1764777,1720602
3040195,3000565
1771017,1723810
950476,909650
5352487,5314368
6926138,6882681
566748,498532
1119499,1049576
1223081,1167296
1229369,1166422
472158,431700
1187108,1148137
478941,439798
1322249,1282445
514054,454236
1870874,1824716
1973832,1902351
1711271,1656335
2272713,2231544
2747151,2696985
3259621,3220770
3822132,3781649
4276668,4235725
7825156,7783052
9726922,9647861
12721520,12642051
14253250,14201865
741909,691246
1666042,1624714
1274429,1228819
885287,846363
613598,559604
5080065,5031174
521481,457814
3381416,3306287
3514973,3472613
20812478,20702462
838143,774952
627725,575623
592250,552217
2495910,2457380
3288452,3240814
6063706,6013808
1819525,1742146
630986,587795
3716827,3646164
920631,829618
798074,724245
1371798,1329712
2364006,2323438
551658,509911
2557452,2511253
7436973,7382490
2026013,1948943
562266,520981
557671,490040
648275,576474
935036,871964
527793,487750
1835730,1787346
707298,665514
567285,527108
4846295,4794373
1741764,1673510
1884142,1805146
2639049,2596156
664818,585063
954887,890956
679648,640200
688007,638568
1816369,1767822
589554,545462
4617488,4578084
645926,564872
612590,541057
476080,435614
580994,512897
2135095,2066484
549185,505957
1505462,1452271
2157309,2117110
2695384,2655509
3673222,3633397
4223001,4153280
4953107,4890450
5501209,5439897
5631002,5589621
8057069,7988963
9314865,9264565
636691,581250
597675,525225
1601356,1561060
3304311,3263676
4998560,4925967
7208982,7140804
13488200,13440887
12043479,12000308
16347558,16296953
15498584,15409382
871384,801707
620502,552559
544218,503504
631402,567608
2979840,2910388
3725400,3686111
582890,530739
523652,484462
1252291,1213739
557880,494420
876876,810487
704392,660965
1527832,1460804
579037,509751
1398313,1332950
533748,493113
516151,474860
1173540,1134904
1942663,1901448
575942,506697
949920,888987
705009,664639
583908,518793
576092,514929
514507,448893
551196,509565
534705,488431
1342424,1300835
3393610,3348172
681289,613065
752389,654872
1592790,1551939
2831886,2787356
588234,521339
614518,548352
572759,533627
599456,557813
487547,446394
2173503,2135734
577978,507566
974474,876550
3460819,3378079
4459669,4416661
5293273,5231490
6289119,6249520
10690666,10644561
10845774,10772031
11509450,11462655
12932993,12888262
15646409,15593915
23577502,23456990
684188,628215
667638,625311
958244,917366
579080,537417
4347338,4308913
3550468,3498890
4661267,4614189
12663715,12595631
17687104,17586608
627346,555252
1020132,946929
565937,526641
854741,802189
1794447,1748997
1063105,999568
1413754,1337920
1968100,1902455
3015920,2976994
3928128,3890997
4700329,4663598
729700,658714
3028101,2977027
1053419,991979
589391,539925
767048,699220
1406354,1365142
1964595,1924835
3161626,3119684
4320944,4252018
5098844,5038204
1066681,995245
644341,604705
595594,538455
529779,452723
852253,805739
783214,718095
2744297,2710102
2094020,2025665
5000208,4949459
20503616,20386474
727589,678926
1535768,1490673
790185,733300
571225,502940
1885666,1838454
622844,557617
555212,494132
2119943,2078417
647910,607220
576373,513383
1418536,1329126
1931118,1890709
2652840,2593087
3316043,3265822
3813569,3734866
6384330,6342967
5478824,5438123
8235749,8160603
12680755,12627774
21739156,21605270
1583189,1528411
755069,713070
1593350,1521010
1163465,1123555
551793,490616
488837,447431
6765928,6721758
9551561,9472291
10912059,10862474
614080,540842
790651,736006
580879,515354
2493358,2446739
593820,553060
572222,504747
642813,601780
520315,480304
597099,556292
1356894,1294131
13167294,13036709
619764,565771
3310022,3270396
532478,492686
1253640,1212185
563632,497568
7958738,7910305
9354303,9305028
4612499,4568717
11932534,11881260
2194924,2096639
2178155,2097925
602490,560835
1329772,1290230
593959,554182
1342920,1306019
603699,562274
2107861,2067779
2664700,2625109
4663251,4624965
3308768,3190869
918359,854764
661526,621009
2667224,2627468
523535,478954
1234333,1195432
807625,768348
603727,543813
664527,625362
553173,513384
1225718,1133931
3859034,3805056
4346455,4300650
4637248,4599293
5897479,5857195
6266371,6227308
8994302,8946342
9699581,9652877
10552237,10511118
9939477,9867849
11889656,11838256
592510,537708
4189641,4145988
4361982,4316398
4142173,4097731
2722378,2677001
6718969,6687279
13399397,13361543
6640328,6608418
3195480,3138650
9887428,9840196
1900993,1847867
2282366,2236710
2702104,2658708
4910880,4864958
513675,474171
614408,546337
1355473,1314838
2081783,2042438
2745213,2707284
545900,505651
608697,535283
769412,725254
1571978,1523543
3530614,3486918
634613,593987
818174,750787
754880,715120
1542862,1504017
1047353,1007446
488102,447821
928219,841255
608336,535970
1371832,1328381
5023448,4983687
3643849,3588462
761285,716982
12502827,12456963
11973849,11919404
16831510,16777193
19808667,19687459
960184,856187
751304,707701
559426,517703
3601064,3526694
1807524,1756923
2651328,2609195
1827740,1778502
708459,666614
1483455,1442596
806304,719541
1775631,1718047
2784796,2744429
3260044,3218480
3834063,3762557
5433845,5378426
6272227,6221973
9337336,9287369
10139986,10093181
13054823,12973887
14143349,14093366
925241,862537
721224,680564
715898,661656
3286074,3243703
594714,553219
1326075,1282078
7597762,7514329
556251,515609
1418139,1350654
11057673,11011508
1921459,1856701
599310,554122
3595315,3547707
2150279,2104791
601776,558695
1310514,1271144
565474,523986
2606459,2530525
3539459,3499995
5453957,5383273
747123,693286
573928,534860
2459785,2411355
567016,526351
487463,447106
517000,476700
584149,516092
2157321,2112291
527905,491668
545559,479041
944483,868900
538342,495155
2747758,2700746
557885,518313
567107,527378
605292,535346
1382706,1342015
599930,558937
535051,473635
1240421,1198633
666399,611336
884940,822978
2664495,2624347
635690,563734
632061,590177
992326,951612
641033,597669
1599829,1533674
6442356,6395134
11361855,11311919
2945041,2885654
3584998,3543201
4552962,4481324
5095379,5028014
5986296,5945125
8488208,8440680
9341072,9297143
11141988,11097851
12656463,12605102
13759691,13709469
595099,501071
1668593,1627244
4590421,4541372
4380371,4294917
640434,597079
601147,560262
4610026,4564436
5697159,5654594
11386351,11339484
4350832,4311764
722576,664579
2272930,2229103
597413,532648
1277517,1234963
582292,540077
6511666,6428797
643748,600918
3229325,3187381
3094264,3049225
4253135,4208863
1765694,1686823
1565566,1494841
558233,517043
1283526,1233771
594645,526344
4370811,4327619
1869295,1820819
533354,491942
3930086,3884114
4380674,4336834
601972,545780
531089,452211
5199035,5146504
3055400,3012006
6336060,6272683
7496856,7448741
514895,474422
1334547,1295417
560565,518919
1295086,1242528
1567507,1506173
2916340,2836045
560322,518730
1465676,1401728
691551,649244
3024289,2977444
4935108,4889112
5679642,5638568
587388,545103
14262561,14150719
2997318,2941652
3475404,3433192
4057340,4015385
6431048,6388434
12882451,12804524
13473081,13398023
13510453,13466625
15561642,15512521
15796780,15724494
18023965,17975672
760539,703730
1778721,1736848
1824348,1763098
630656,545229
748544,701093
1880753,1810938
1754204,1685891
2527540,2485328
5879105,5829037
21489465,21385471
1445839,1392197
2512136,2438995
3072568,3030381
4098983,4027034
4810469,4743639
6350804,6298444
9729122,9653647
9697957,9628900
11428381,11382344
12364236,12312273
656713,597252
1645433,1578489
580753,538957
1730067,1663730
2033393,1970778
6313699,6244798
1013821,944829
927128,887970
538042,497499
4072477,4002420
640316,552391
1747504,1680422
921489,880634
4003727,3935716
1860172,1819824
1664555,1590172
2163920,2126023
5145920,5078385
9457533,9408856
10518462,10466205
719739,634082
1486065,1442681
2645533,2593254
3244362,3170775
555379,514199
1807382,1767372
9626707,9557231
10047335,10001932
3956577,3915491
11421957,11345757
800491,743065
1889235,1817540
1595942,1526925
2346962,2305695
5133008,5075014
7007165,6937968
7792958,7748823
9057030,8996431
11798940,11748901
12733233,12676400
756650,672596
1961632,1913999
858668,787344
676434,606374
495488,453063
518815,456322
779008,735555
1492211,1451070
11746670,11689677
22967797,22846454
1060817,968103
790256,721470
4072415,3958381
609486,542572
1368297,1299657
677935,609020
596235,553456
2667990,2619550
589307,546630
627396,549174
1118151,1007650
885239,813839
873510,809151
1596017,1550203
2480975,2435577
10429822,10378015
610369,569362
12754838,12680080
16391233,16290710
1824440,1756699
927479,834643
624000,580082
2770246,2699816
973068,922021
729174,686690
3318038,3270889
8815970,8772200
2917290,2830752
3206506,3135422
23941016,23839808
964331,875204
569295,498799
2609605,2564569
576415,535112
603833,562680
688623,649580
536850,495960
1810203,1744373
591697,527019
528066,465582
1482149,1424604
2535409,2483301
4837264,4767981
5446761,5383411
6056793,5976348
9334873,9291096
12322607,12266177
13656717,13589774
13175086,13131212
14933384,14855278
1057553,996964
614484,573897
780779,708196
535951,494676
1374252,1311788
3390398,3330705
739783,665541
1549833,1511492
8451525,8401629
12783445,12686428
740872,689810
1813220,1764756
761974,720470
1270441,1198955
592429,521047
5378886,5295853
516688,476118
1503367,1437846
716274,647279
13990998,13888509
949487,891733
3196784,3138894
565115,523480
585132,513959
657633,592875
1470753,1407190
558045,517838
582384,521132
1885302,1810370
13467119,13344783
838158,781784
599376,556178
1339724,1297376
4443488,4396871
597582,555842
551455,509457
9153789,9111656
657885,583402
18008794,17896504
880784,785592
897787,837968
1820565,1772517
754332,712336
551193,510668
1717948,1674067
499085,457284
1794812,1749385
1868647,1794128
565125,497814
718465,626422
2040429,1985227
2544007,2490764
3280034,3240520
3817737,3753626
4410666,4324595
4986235,4910925
6626078,6583993
6930463,6890302
8520340,8456305
11298063,11241487
646355,560540
1798078,1736992
598578,554719
9645170,9594422
8949749,8898258
12935362,12886991
6739166,6691451
10972616,10898791
18922158,18837654
23910580,23806416
829321,743556
1817870,1778649
5133265,5060582
571045,528566
660877,619815
600262,529542
1436937,1397279
3640709,3594336
524342,482942
541444,474755
696444,588629
2892172,2840704
5311922,5237347
805626,758284
503159,454451
3843869,3803750
3999761,3927043
5136438,5091166
571176,532462
552383,482163
626840,541813
2888864,2842099
7255442,7174541
1046924,1005377
1608986,1539709
2094014,2054634
547774,507215
5053332,5007917
7115232,7046028
628420,559105
831194,775045
1759012,1679310
1859832,1792568
645853,604327
567447,499890
521519,481764
486767,447142
551048,510234
1237970,1198831
764268,682163
1851424,1760427
2328935,2287417
2813586,2772479
5344837,5291208
6452452,6385670
7024807,6965243
9749179,9678877
10909332,10869472
14127556,14074811
22706486,22594940
909783,815131
562780,523175
543956,503054
1456933,1364681
2708500,2641294
3798677,3753161
562792,501504
548561,507256
1727328,1680940
593167,525246
1381867,1329311
2295166,2246128
572664,502154
555524,515474
2633185,2591691
3170971,3095847
2102663,2057535
14540412,14459713
590409,518105
20613461,20500433
749497,694788
3020606,2968399
657025,613161
1832284,1792207
1625167,1585351
4186549,4113125
610952,572199
538270,498584
1853449,1772887
1743272,1670473
898209,838010
2928189,2877270
563582,523078
699488,638896
1536840,1496397
1378275,1338043
2888455,2848351
1713842,1668906
1971023,1903864
593922,528477
903843,841156
532630,491712
568405,528059
1333678,1268805
586596,530221
2541698,2484912
4877864,4837749
1741178,1694923
1772286,1706509
581357,520609
1566808,1512755
2949308,2908446
3904318,3863080
4414355,4374528
4976104,4914805
6090382,6024791
10002971,9955074
10059291,9992244
10943729,10894680
12020289,11967241
865852,810595
557293,489073
1302027,1262495
2011184,1971333
554427,489478
5416096,5373887
6019027,5948300
6275485,6233330
7807554,7762959
25420374,25321065
767862,707656
628034,558283
1781509,1739912
1993080,1954175
2934658,2895585
509170,466053
522580,483502
545721,506011
3173058,3100422
744851,650284
605258,553633
1600627,1526399
1243063,1185284
1126663,1085978
6382808,6326093
545231,488517
694031,653869
1442452,1404950
519412,448474
707653,636460
895946,838453
1476445,1407835
2524431,2479028
1827723,1783765
566146,520016
698689,651291
1176601,1137187
2005730,1966690
674743,607607
2358464,2242824
955087,913359
713321,672876
1682225,1623131
669218,629213
646213,606033
3586629,3543923
3567301,3520903
15317274,15224231
593679,513765
2184267,2088769
1430697,1379912
2006960,1967073
2522244,2482448
3170641,3108189
4770753,4702711
5069554,5029711
6182656,6139173
4964015,4926411
7555446,7505754
972121,879831
850991,802724
1346583,1306450
3576383,3530818
964308,924964
1427631,1388432
1922193,1883267
2959283,2898455
4424903,4380929
5481251,5413864
2278029,2176546
643715,598777
1403961,1364461
644969,605882
585231,544634
542630,502132
498589,456344
581133,541825
1346882,1281320
972359,871940
603745,559403
1479898,1439241
2335697,2266318
667401,624670
6110906,6063204
6384884,6338129
8443416,8398560
13766863,13720367
17909411,17798136
1182273,1127372
1136114,1062385
3789535,3740695
4833011,4784808
482862,441405
1205651,1163385
1156919,1115723
5656975,5606304
1832485,1785763
671887,597686
962277,892923
1586296,1504617
577902,537669
3371145,3309634
541019,498885
549859,505059
2584503,2536648
4536601,4491865
618928,577651
598807,526989
1971432,1907787
2865990,2818978
3343696,3288846
4331080,4259214
4958899,4920114
8220981,8172397
10452575,10372122
11807407,11751028
863757,794360
689841,617493
2041103,1990820
3934066,3867254
6099285,6049293
556612,495570
619142,551392
9739965,9691764
11743942,11698882
1009227,944466
3066236,2998066
596084,549853
642880,601189
3996411,3924312
642677,601535
3634100,3572863
10754271,10676403
996640,934005
640459,594133
642527,583606
2917070,2869731
558101,517957
781389,710383
496096,454649
6619730,6569095
516894,477077
923335,829956
615514,567683
500445,460055
661116,605548
2399964,2347169
3317695,3277802
631060,563550
588049,547685
1951370,1901915
1030871,952093
1957466,1905882
2967347,2896223
534721,494808
581662,538430
594854,552569
601418,530939
3474705,3429502
572536,530944
554694,512694
2118829,2050278
1207332,1136959
2109509,2061483
3374489,3333586
2074974,2018153
2607844,2544124
2818325,2781590
3310940,3269889
5070102,5031475
6290320,6228783
8590466,8545818
9007091,8959750
9741217,9697082
10958861,10900530
634932,549668
2422054,2348748
2911962,2872169
6757440,6718009
2001797,1961038
4822143,4781609
9124243,9085277
9461252,9385296
10077349,10027350
11952543,11885434
744797,690256
655029,614114
1794275,1753065
1669709,1595427
2003729,1963140
8600104,8548951
1359750,1321457
8548215,8502585
7176305,7129470
10803556,10710416
1899321,1844149
2774913,2735464
938305,854164
565648,523359
3624677,3562490
4467178,4421872
3545762,3474780
9233765,9171620
14031176,13963915
10439462,10396384
838863,765593
1728818,1665042
550225,489284
523081,478212
639648,556839
564952,512228
581414,515573
724864,685701
1542780,1488663
3225187,3160298
699396,612003
583079,515010
4085330,4002804
537583,497640
574735,506909
570987,528518
708688,617555
4837758,4765902
4650926,4576156
8668747,8620456
3378453,3265596
4463512,4420170
6108262,6067782
7938856,7898266
10563046,10515251
10952300,10864931
12159722,12105597
16945110,16892079
16583896,16502847
18916608,18850349
969234,738298
1288634,1244709
2955516,2904855
1664541,1623706
628914,564550
691595,651002
5787201,5706750
587816,549857
578783,537267
1284515,1221657
1018167,920327
572319,526627
704165,662469
720951,677156
2792019,2724680
570865,529364
1343683,1276444
772335,700874
5888007,5808312
24710423,24592618
2127985,2017476
3010985,2960367
554773,510206
555514,513831
3010038,2923764
3787180,3715383
616333,548598
5366306,5324780
1839369,1762161
691102,614159
2179235,2117100
3211406,3132446
552461,511775
2758173,2711135
594683,524508
735832,668141
744763,702926
1554515,1472620
1798462,1725167
1830348,1759443
816834,733454
3215466,3166179
569363,526583
2694490,2648978
584913,516470
3729090,3654055
505538,460766
1247386,1191929
692578,614149
735173,660112
1096129,838749
899312,856598
3457764,3370704
3276327,3206924
3757257,3697038
5214287,5141781
5634653,5595378
6191219,6149695
10355736,10302652
9254424,9205261
14652370,14600091
19414757,19310205
695286,606547
1708130,1642491
947838,886192
482829,442159
1173963,1119584
6249346,6162843
561543,520570
527864,485910
1300083,1259188
708742,638251
1619665,1527926
2596007,2552439
3497847,3456553
4019917,3978349
4644889,4580846
5242699,5155660
702438,634161
9206759,9159087
12468769,12388222
22121929,21978228
677714,619929
1601522,1560463
658338,589731
1435747,1396440
774484,705628
631534,561864
1820240,1776142
9112295,9032222
585709,514989
1831632,1757748
813673,749700
626470,550623
750866,688902
5836564,5761195
8826018,8785736
560847,497562
1321408,1279615
803478,732776
1836959,1751172
22271142,22157586
2153423,2080627
656368,586550
1461916,1397351
527535,486148
599597,558085
643973,598863
1438300,1371887
599280,529340
609571,542212
612307,544366
2012137,1956788
2736640,2683190
3236163,3193528
3790195,3716779
4304464,4235701
4884818,4818819
5396219,5329900
5612585,5544538
7445097,7380037
11256560,11166204
935882,838122
1076075,965617
1618599,1553768
2185517,2099978
4707270,4636150
1695766,1627671
3887948,3819390
8811484,8751607
9056221,8981738
10075834,10008430
923506,830853
728792,650407
2279411,2210305
519204,454662
605738,543002
1274763,1230144
2669795,2629254
7283887,7208927
9206834,9134227
11300704,11206988
997799,881348
692279,611392
670333,602142
856608,788370
632448,564106
1389434,1330532
4203506,4163733
4763297,4717804
13737635,13667889
21802654,21694406
937669,871820
995711,930791
826126,779125
1877779,1797768
583420,541423
1721013,1679682
551381,508081
6291360,6237034
8745542,8702399
676442,585382
2145188,2077605
818239,765763
497654,456613
753778,684057
633730,591227
1361156,1319113
701261,651849
563593,522068
580419,538795
3036911,2945732
2208191,2135341
3956921,3900470
4055240,3985621
3771092,3699514
4554577,4513778
5480361,5441825
5947328,5908359
6703051,6662490
8434832,8391538
8526353,8480302
10183272,10133441
860213,767777
1998719,1944886
786573,733196
1190141,1150946
2338467,2277348
538913,498407
546722,506105
1919178,1880288
6154298,6106432
8076668,8030322
942657,883846
1745644,1675054
1050479,1009336
2689846,2635276
552238,510695
488420,445012
5194070,5149135
7564449,7521884
10327911,10284473
19178865,19050612
712103,658353
1687626,1641678
573089,531216
1418882,1376045
474606,434135
1284308,1233852
1793916,1753700
2511153,2472357
1772187,1726376
688641,620853
790253,731917
1692232,1640750
587373,541907
1418780,1373684
583023,536531
1481390,1439940
598553,557170
563731,523278
4053213,4001203
589047,524488
2033940,1966240
3014398,2967462
645075,603417
2616200,2569803
662284,622681
2598520,2552889
550606,510299
521660,481833
1828743,1771280
619183,549805
2069147,2006515
2966191,2907752
550743,509620
1845891,1780217
2274803,2229258
2645248,2601647
4620581,4578358
5355334,5310497
5542776,5474597
7552338,7507633
11357246,11305582
10904611,10802022
25593528,25449826
606641,550345
629384,583874
1784762,1744533
1115982,1074870
744884,704325
2007847,1943301
569769,524633
9436181,9352835
3135079,3058054
13697994,13550400
1571258,1512266
2493679,2448610
631021,588897
4901259,4860917
4246869,4204696
9741211,9690872
724262,683243
13627163,13573064
10238438,10160517
2282583,2176064
940866,858200
670330,617785
594630,551739
590713,546020
1386449,1346204
2139967,2096280
1858561,1810845
560891,519623
1468791,1430493
975420,881523
968441,896854
576826,530969
559999,519514
615348,574844
1375432,1336798
1798880,1752982
588090,545383
1339631,1300590
3269319,3226761
2178226,2086932
831431,770163
604212,561627
1411925,1370377
555727,515272
1358896,1321219
553967,513553
1202585,1163081
2103687,2056675
6820838,6770458
724856,645251
988039,919814
4153957,4064454
6086395,6043995
13874807,13826398
14518931,14471482
15757953,15705587
15589889,15543492
18662387,18611771
20154271,20075966
25193023,25134979
29598493,29501971
938304,847074
621269,579719
598220,555683
1596587,1553225
1408798,1365960
4088726,4047455
581819,540832
5660426,5604001
7216327,7174994
575356,503262
1013322,911618
1806919,1764842
550095,509824
650915,607991
574390,533046
1441736,1402970
662820,621360
1809764,1757955
2561661,2523547
703140,641282
1956414,1870607
2283568,2241240
2413222,2372147
2744271,2681852
4712830,4647175
5297277,5253766
6143048,6102557
6469851,6430319
7520544,7472148
8438421,8383982
731367,669812
1941668,1866121
581989,515846
615312,573502
2970791,2927036
6319221,6263677
6391013,6340397
5893221,5846702
7099580,7053449
9952731,9911013
728755,631268
771973,703640
1793113,1751520
6291196,6233848
1704487,1649483
2234279,2164461
2807494,2742589
3026314,2985800
5347714,5307733
5638028,5598385
6604865,6561972
6445649,6398349
8772961,8728736
9694193,9634706
1089301,1026401
598511,555542
2869246,2827862
3217884,3176887
3666430,3620184
1409844,1342371
2553835,2514106
2612551,2566218
10208955,10136647
23609453,23491054
943394,879026
492666,452337
539972,499787
499463,460863
543124,501040
3723160,3674944
4440572,4401270
781709,719013
1578015,1537824
901296,812301
657981,573398
1578982,1539121
4133517,4080390
706178,662741
643951,591489
663281,624103
1975079,1935743
1777611,1706946
552670,513730
745941,662839
929864,876192
646839,606827
2552222,2504352
7997243,7952979
4283457,4238664
5076124,5037411
9642948,9596109
663883,624508
1465239,1396023
797639,709985
895680,830683
566333,527049
584796,542905
614303,573234
4303224,4255330
558718,494112
1361195,1322225
8750621,8708132
6102219,6052617
2085653,1991055
4723971,4614308
4239787,4184658
3384619,3340890
4442930,4403356
2426041,2353966
5885864,5818048
6518082,6478714
5975299,5931548
6894561,6830204
9810013,9759495
10847638,10798982
737682,679645
2223148,2150577
3700295,3642583
499586,457250
3771826,3699894
7888431,7821022
7723539,7674792
4623844,4578976
12475255,12420654
13908607,13847150
1124699,1002574
1859300,1819662
3173848,3125981
556565,515865
1819788,1747786
569907,527496
3617641,3552442
4380192,4318957
6787528,6554464
730457,682188
912379,807926
1146880,1102940
2692249,2643772
3607662,3565537
535188,492478
2228253,2185148
2330004,2284599
598499,552420
1538781,1468124
7150869,7074692
907956,810496
613898,571454
1384453,1345990
1886669,1837855
546227,505342
585802,545832
613652,572522
576301,534472
577605,506980
517491,451513
814058,751913
1333313,1292482
578292,519241
561616,513364
555854,517500
569582,530105
7042673,6971508
512999,472788
509511,447522
756770,696448
1655651,1602090
2385771,2345395
2870646,2830738
3833302,3763468
4572836,4505206
6498583,6455795
9790105,9742346
10335692,10290225
11371378,11278658
13087500,13034641
835579,777718
2317789,2270371
1056790,1014845
990061,949725
5887062,5841996
4538424,4478106
1116607,1050679
2563101,2519856
3260473,3221594
5161111,5111795
646010,590758
639113,590108
568587,528864
672279,600639
2155266,2115476
578028,538245
609488,550589
764659,725283
29403151,29269164
19151308,19060040
935813,856977
1900925,1843426
610679,565392
610531,568714
5898298,5845461
665643,622914
2983044,2944634
3274497,3234351
848517,764849
2076576,2000443
4551131,4421507
732477,657236
686179,636882
559544,506859
2479505,2435763
1570433,1528065
2503781,2457303
3318602,3275523
682064,603603
526134,460424
885808,791154
715809,662227
626433,570848
2765433,2713757
5232151,5180574
528323,486260
2412366,2370415
3141023,3100029
648035,571302
1535405,1462756
1927526,1846987
2822314,2768612
3297313,3250800
3827359,3755261
3718455,3651613
5764572,5723124
8664558,8603815
8879234,8835181
9748632,9706047
10647783,10598547
754973,691541
590048,547495
1073837,1031078
974835,933489
5228378,5158932
7949750,7900826
4223147,4181102
6065038,6013821
8845623,8776081
23690680,23558281
941892,882057
543796,502187
1421271,1381279
2138835,2099422
1175001,836734
927722,886854
2789247,2749818
2559245,2514393
6069485,6027320
621313,532007
2214567,2120983
1806161,1751382
1296803,1224813
785802,743774
5041334,4992682
5775603,5731894
1257193,1211177
6270378,6220245
11225029,11177357
612567,547388
711165,653912
1691758,1646176
532002,455838
2938216,2895801
2637079,2578528
2793312,2750450
3684735,3646763
7745705,7706919
8834193,8794372
569660,501347
935879,875949
566651,527822
546194,477740
661213,620100
493285,452946
531656,491103
563870,523053
530559,460385
5828724,5775524
6323833,6271382
1053895,991814
1916946,1852275
2516414,2476390
3027878,2952281
4732856,4669585
4511256,4469145
6923396,6879643
15302403,15233816
15159361,15102423
16886398,16838537
21702132,21600638
742077,685357
1762746,1716624
634329,563920
2810218,2742737
2132068,2058826
604240,558212
992949,946796
936053,895541
637180,541077
18314028,18193409
867746,810813
1742213,1696208
538521,474379
633298,562482
582133,513623
511375,466207
626493,586426
474340,433995
1940401,1862147
597955,529718
1938920,1829924
4325057,4270395
605267,544461
640798,573906
702936,640338
560577,518945
547995,504914
2473678,2430024
555279,484129
587016,519375
730357,676621
1925784,1850981
563609,497784
749495,681624
608344,540058
567758,528774
632514,592124
580314,541506
4263211,4154311
628966,561410
794013,706314
3202914,3153781
3993219,3945259
572966,507298
701740,660290
2648270,2604495
558191,518405
577053,536136
586874,513722
1377412,1314877
1362094,1306398
1993421,1921927
2535156,2495859
705781,644176
1727757,1642710
5401555,5361947
5270557,5210726
6464745,6402271
7301491,7262584
9097884,9054988
10022699,9953070
9181679,9142522
11087566,11040962
12050571,11995919
652222,561038
1523553,1464179
3060055,3019705
2885536,2821074
4371448,4298823
568990,530184
546019,485027
1244657,1205474
592198,552299
573944,534748
728345,639828
2739514,2698019
2649884,2454904
3423287,3386114
632653,571731
1972182,1905849
1536302,1495703
586433,545535
6421375,6377614
9131779,9058431
1511070,1423378
580405,537315
808394,595704
1141538,1100946
1161901,1120562
980535,911900
4618941,4575841
11364512,11315185
11421578,11348375
10039890,9997079
837719,770839
1838627,1760391
729718,664372
617811,575999
617535,546018
3638400,3599501
2039877,1992679
1146007,1071600
2343155,2293126
19262496,19151503
830724,740660
3152517,3082130
607760,542374
579895,514583
1907845,1860797
5364354,5319026
1827627,1781423
766745,689153
4946573,4866462
14783779,14689152
1062691,957277
1729247,1662548
2582439,2540144
3084481,3045077
3705240,3640907
3854990,3792971
4815749,4748048
6578395,6510607
5984544,5922268
11950970,11897742
20471485,20367025
708145,655777
646004,574068
1627585,1588255
3468429,3419846
711545,671189
691643,654418
1635074,1568338
590425,527253
579645,538125
571518,506676
622683,553825
2206059,2142984
3087432,3037732
615461,551480
2646940,2605514
3169194,3123738
933973,870994
13605378,13550309
549023,478785
15035591,14934810
615453,537093
2918584,2843351
3935411,3881776
648334,606510
548421,506364
2228829,2168879
1862269,1787364
1830951,1788474
772648,693182
595849,524854
651001,595984
1707900,1643432
537939,496687
589282,548553
563401,507574
6160273,6105729
646978,575951
587232,546787
669200,578092
1850086,1775354
859208,769626
1801438,1732424
602785,561265
1145356,1103309
1019238,978428
2294990,2257381
642006,570903
548935,508447
565790,493383
643238,579329
763827,706055
1668617,1599183
2582987,2531112
2069108,1997390
4225386,4184702
5289220,5242992
5794271,5756581
6112997,6051564
7084801,7021850
9359611,9290461
9053420,9009165
10252653,10162468
11807257,11749328
632952,576609
1556501,1515107
